chr11	47362684	65
chr11	47362685	65
chr11	47362686	65
chr11	47362687	65
chr11	47362688	65
chr11	47362689	65
chr11	47362690	65
chr11	47362691	65
chr11	47362692	65
chr11	47362693	65
chr11	47362694	65
chr11	47362695	65
chr11	47362696	65
chr11	47362697	65
chr11	47362698	65
chr11	47362699	65
chr11	47362700	65
chr11	47362701	65
chr11	47362702	65
chr11	47362703	65
chr11	47362704	65
chr11	47362705	65
chr11	47362706	65
chr11	47362707	65
chr11	47362708	65
chr11	47362709	65
chr11	47362710	65
chr11	47362711	65
chr11	47362712	65
chr11	47362713	65
chr11	47362714	65
chr11	47362715	65
chr11	47362716	65
chr11	47362717	65
chr11	47362718	65
chr11	47362719	65
chr11	47362720	65
chr11	47362721	65
chr11	47362722	65
chr11	47362723	65
chr11	47362724	65
chr11	47362725	65
chr11	47362726	65
chr11	47362727	65
chr11	47362728	65
chr11	47362729	65
chr11	47362730	65
chr11	47362731	65
chr11	47362732	65
chr11	47362733	65
chr11	47362734	65
chr11	47362735	65
chr11	47362736	65
chr11	47362737	65
chr11	47362738	65
chr11	47362739	65
chr11	47362740	65
chr11	47362741	65
chr11	47362742	65
chr11	47362743	65
chr11	47362744	65
chr11	47362745	65
chr11	47362746	65
chr11	47362747	65
chr11	47362748	65
chr11	47362749	65
chr11	47362750	65
chr11	47362751	65
chr11	47362752	65
chr11	47362753	65
chr11	47362754	65
chr11	47362755	65
chr11	47362756	65
chr11	47362757	65
chr11	47362758	65
chr11	47362759	65
chr11	47362760	65
chr11	47362761	65
chr11	47362762	65
chr11	47362763	65
chr11	47362764	65
chr11	47362765	65
chr11	47362766	65
chr11	47362767	65
chr11	47362768	65
chr11	47362769	65
chr11	47362770	65
chr11	47362771	65
chr11	47362772	65
chr11	47362773	65
chr11	47362774	65
chr11	47362775	65
chr11	47362776	65
chr11	47362777	65
chr11	47362778	65
chr11	47362779	65
chr11	47362780	65
chr11	47362781	65
chr11	47362782	65
chr11	47362783	65
chr11	47362784	65
chr11	47362785	65
chr11	47362786	65
chr11	47362787	65
chr11	47362788	65
chr11	47362789	65
chr11	47362790	65
chr11	47362791	65
chr11	47362792	65
chr11	47362793	65
chr11	47362794	65
chr11	47362795	65
chr11	47362796	65
chr11	47362797	65
chr11	47362798	65
chr11	47362799	65
chr11	47362800	65
chr11	47362801	65
chr11	47362802	65
chr11	47362803	65
chr11	47362804	65
chr11	47362805	65
chr11	47362806	65
chr11	47362807	65
chr11	47362808	65
chr11	47362809	65
chr11	47362810	65
chr11	47362811	65
chr11	47362812	65
chr11	47362813	65
chr11	47362814	65
chr11	47362668	66
chr11	47362669	66
chr11	47362670	66
chr11	47362671	66
chr11	47362672	66
chr11	47362673	66
chr11	47362674	66
chr11	47362675	66
chr11	47362676	66
chr11	47362677	66
chr11	47362678	66
chr11	47362679	66
chr11	47362680	66
chr11	47362681	66
chr11	47362682	66
chr11	47362683	66
chr11	47362684	66
chr11	47362685	66
chr11	47362686	66
chr11	47362687	66
chr11	47362688	66
chr11	47362689	66
chr11	47362690	66
chr11	47362691	66
chr11	47362692	66
chr11	47362693	66
chr11	47362694	66
chr11	47362695	66
chr11	47362696	66
chr11	47362697	66
chr11	47362698	66
chr11	47362699	66
chr11	47362700	66
chr11	47362701	66
chr11	47362702	66
chr11	47362703	66
chr11	47362704	66
chr11	47362705	66
chr11	47362706	66
chr11	47362707	66
chr11	47362708	66
chr11	47362709	66
chr11	47362710	66
chr11	47362711	66
chr11	47362712	66
chr11	47362713	66
chr11	47362714	66
chr11	47362715	66
chr11	47362716	66
chr11	47362717	66
chr11	47362718	66
chr11	47362719	66
chr11	47362720	66
chr11	47362721	66
chr11	47362722	66
chr11	47362723	66
chr11	47362724	66
chr11	47362725	66
chr11	47362726	66
chr11	47362727	66
chr11	47362728	66
chr11	47362729	66
chr11	47362730	66
chr11	47362731	66
chr11	47362732	66
chr11	47362733	66
chr11	47362734	66
chr11	47362735	66
chr11	47362736	66
chr11	47362737	66
chr11	47362738	66
chr11	47362739	66
chr11	47362740	66
chr11	47362741	66
chr11	47362742	66
chr11	47362743	66
chr11	47362744	66
chr11	47362745	66
chr11	47362746	66
chr11	47362747	66
chr11	47362748	66
chr11	47362749	66
chr11	47362750	66
chr11	47362751	66
chr11	47362752	66
chr11	47362753	66
chr11	47362754	66
chr11	47362755	66
chr11	47362756	66
chr11	47362757	66
chr11	47362758	66
chr11	47362759	66
chr11	47362760	66
chr11	47362761	66
chr11	47362762	66
chr11	47362763	66
chr11	47362764	66
chr11	47362765	66
chr11	47362766	66
chr11	47362767	66
chr11	47362768	66
chr11	47362769	66
chr11	47362770	66
chr11	47362771	66
chr11	47362772	66
chr11	47362773	66
chr11	47362774	66
chr11	47362775	66
chr11	47362776	66
chr11	47362777	66
chr11	47362778	66
chr11	47362779	66
chr11	47362780	66
chr11	47362781	66
chr11	47362782	66
chr11	47362783	66
chr11	47362784	66
chr11	47362785	66
chr11	47362786	66
chr11	47362787	66
chr11	47362788	66
chr11	47362789	66
chr11	47362790	66
chr11	47362791	66
chr11	47362792	66
chr11	47362793	66
chr11	47362794	66
chr11	47362795	66
chr11	47362796	66
chr11	47362797	66
chr11	47362798	66
chr11	47362799	66
chr11	47362800	66
chr11	47362801	66
chr11	47362802	66
chr11	47362803	66
chr11	47362804	66
chr11	47362805	66
chr11	47362806	66
chr11	47362807	66
chr11	47362808	66
chr11	47362809	66
chr11	47362810	66
chr11	47362811	66
chr11	47362812	66
chr11	47362813	66
chr11	47362814	66
chr11	47362668	67
chr11	47362669	67
chr11	47362670	67
chr11	47362671	67
chr11	47362672	67
chr11	47362673	67
chr11	47362674	67
chr11	47362675	67
chr11	47362676	67
chr11	47362677	67
chr11	47362678	67
chr11	47362679	67
chr11	47362680	67
chr11	47362681	67
chr11	47362682	67
chr11	47362683	67
chr11	47362684	67
chr11	47362685	67
chr11	47362686	67
chr11	47362687	67
chr11	47362688	67
chr11	47362689	67
chr11	47362690	67
chr11	47362691	67
chr11	47362692	67
chr11	47362693	67
chr11	47362694	67
chr11	47362695	67
chr11	47362696	67
chr11	47362697	67
chr11	47362698	67
chr11	47362699	67
chr11	47362700	67
chr11	47362701	67
chr11	47362702	67
chr11	47362703	67
chr11	47362704	67
chr11	47362705	67
chr11	47362706	67
chr11	47362707	67
chr11	47362708	67
chr11	47362709	67
chr11	47362710	67
chr11	47362711	67
chr11	47362712	67
chr11	47362713	67
chr11	47362714	67
chr11	47362715	67
chr11	47362716	67
chr11	47362717	67
chr11	47362718	67
chr11	47362719	67
chr11	47362720	67
chr11	47362721	67
chr11	47362722	67
chr11	47362723	67
chr11	47362724	67
chr11	47362725	67
chr11	47362726	67
chr11	47362727	67
chr11	47362728	67
chr11	47362729	67
chr11	47362730	67
chr11	47362731	67
chr11	47362732	67
chr11	47362733	67
chr11	47362734	67
chr11	47362735	67
chr11	47362736	67
chr11	47362737	67
chr11	47362738	67
chr11	47362739	67
chr11	47362740	67
chr11	47362741	67
chr11	47362742	67
chr11	47362743	67
chr11	47362744	67
chr11	47362745	67
chr11	47362746	67
chr11	47362747	67
chr11	47362748	67
chr11	47362749	67
chr11	47362750	67
chr11	47362751	67
chr11	47362752	67
chr11	47362753	67
chr11	47362754	67
chr11	47362755	67
chr11	47362756	67
chr11	47362757	67
chr11	47362758	67
chr11	47362759	67
chr11	47362760	67
chr11	47362761	67
chr11	47362762	67
chr11	47362763	67
chr11	47362764	67
chr11	47362765	67
chr11	47362766	67
chr11	47362767	67
chr11	47362768	67
chr11	47362769	67
chr11	47362770	67
chr11	47362771	67
chr11	47362772	67
chr11	47362773	67
chr11	47362774	67
chr11	47362775	67
chr11	47362776	67
chr11	47362777	67
chr11	47362778	67
chr11	47362779	67
chr11	47362780	67
chr11	47362781	67
chr11	47362782	67
chr11	47362783	67
chr11	47362784	67
chr11	47362785	67
chr11	47362786	67
chr11	47362787	67
chr11	47362788	67
chr11	47362789	67
chr11	47362790	67
chr11	47362791	67
chr11	47362792	67
chr11	47362793	67
chr11	47362794	67
chr11	47362795	67
chr11	47362796	67
chr11	47362797	67
chr11	47362798	67
chr11	47362799	67
chr11	47362800	67
chr11	47362801	67
chr11	47362802	67
chr11	47362803	67
chr11	47362804	67
chr11	47362805	67
chr11	47362806	67
chr11	47362807	67
chr11	47362808	67
chr11	47362809	67
chr11	47362810	67
chr11	47362811	67
chr11	47362812	67
chr11	47362813	67
chr11	47362814	67
chr11	47362668	59
chr11	47362669	59
chr11	47362670	59
chr11	47362671	59
chr11	47362672	59
chr11	47362673	59
chr11	47362674	59
chr11	47362675	59
chr11	47362676	59
chr11	47362677	59
chr11	47362678	59
chr11	47362679	59
chr11	47362680	59
chr11	47362681	59
chr11	47362682	59
chr11	47362683	59
chr11	47362684	59
chr11	47362685	59
chr11	47362686	59
chr11	47362687	59
chr11	47362688	59
chr11	47362689	59
chr11	47362690	59
chr11	47362691	59
chr11	47362692	59
chr11	47362693	59
chr11	47362694	59
chr11	47362695	59
chr11	47362696	59
chr11	47362697	59
chr11	47362698	59
chr11	47362699	59
chr11	47362700	59
chr11	47362701	59
chr11	47362702	59
chr11	47362703	59
chr11	47362704	59
chr11	47362705	59
chr11	47362706	59
chr11	47362707	59
chr11	47362708	59
chr11	47362709	59
chr11	47362710	59
chr11	47362711	59
chr11	47362712	59
chr11	47362713	59
chr11	47362714	59
chr11	47362715	59
chr11	47362716	59
chr11	47362717	59
chr11	47362718	59
chr11	47362719	59
chr11	47362720	59
chr11	47362721	59
chr11	47362722	59
chr11	47362723	59
chr11	47362724	59
chr11	47362725	59
chr11	47362726	59
chr11	47362727	59
chr11	47362728	59
chr11	47362729	59
chr11	47362730	59
chr11	47362731	59
chr11	47362732	59
chr11	47362733	59
chr11	47362734	59
chr11	47362735	59
chr11	47362736	59
chr11	47362737	59
chr11	47362738	59
chr11	47362739	59
chr11	47362740	59
chr11	47362741	59
chr11	47362742	59
chr11	47362743	59
chr11	47362744	59
chr11	47362745	59
chr11	47362746	59
chr11	47362747	59
chr11	47362748	59
chr11	47362749	59
chr11	47362750	59
chr11	47362751	59
chr11	47362752	59
chr11	47362753	59
chr11	47362754	59
chr11	47362755	59
chr11	47362756	59
chr11	47362757	59
chr11	47362758	59
chr11	47362759	59
chr11	47362760	59
chr11	47362761	59
chr11	47362762	59
chr11	47362763	59
chr11	47362764	59
chr11	47362765	59
chr11	47362766	59
chr11	47362767	59
chr11	47362768	59
chr11	47362769	59
chr11	47362770	59
chr11	47362771	59
chr11	47362772	59
chr11	47362773	59
chr11	47362774	59
chr11	47362775	59
chr11	47362776	59
chr11	47362777	59
chr11	47362778	59
chr11	47362779	59
chr11	47362780	59
chr11	47362781	59
chr11	47362782	59
chr11	47362783	59
chr11	47362784	59
chr11	47362785	59
chr11	47362786	59
chr11	47362787	59
chr11	47362788	59
chr11	47362789	59
chr11	47362790	59
chr11	47362791	59
chr11	47362792	59
chr11	47362793	59
chr11	47362794	59
chr11	47362795	59
chr11	47362796	59
chr11	47362797	59
chr11	47362798	59
chr11	47362799	59
chr11	47362800	59
chr11	47362801	59
chr11	47362802	59
chr11	47362803	59
chr11	47362804	59
chr11	47362805	59
chr11	47362806	59
chr11	47362807	59
chr11	47362808	59
chr11	47362809	59
chr11	47362810	59
chr11	47362811	59
chr11	47362812	59
chr11	47362813	59
chr11	47362814	59
chr11	47362668	58
chr11	47362669	58
chr11	47362670	58
chr11	47362671	58
chr11	47362672	58
chr11	47362673	58
chr11	47362674	58
chr11	47362675	58
chr11	47362676	58
chr11	47362677	58
chr11	47362678	58
chr11	47362679	58
chr11	47362680	58
chr11	47362681	58
chr11	47362682	58
chr11	47362683	58
chr11	47362684	58
chr11	47362685	58
chr11	47362686	58
chr11	47362687	58
chr11	47362688	58
chr11	47362689	58
chr11	47362690	58
chr11	47362691	58
chr11	47362692	58
chr11	47362693	58
chr11	47362694	58
chr11	47362695	58
chr11	47362696	58
chr11	47362697	58
chr11	47362698	58
chr11	47362699	58
chr11	47362700	58
chr11	47362701	58
chr11	47362702	58
chr11	47362703	58
chr11	47362704	58
chr11	47362705	58
chr11	47362706	58
chr11	47362707	58
chr11	47362708	58
chr11	47362709	58
chr11	47362710	58
chr11	47362711	58
chr11	47362712	58
chr11	47362713	58
chr11	47362714	58
chr11	47362715	58
chr11	47362716	58
chr11	47362717	58
chr11	47362718	58
chr11	47362719	58
chr11	47362720	58
chr11	47362721	58
chr11	47362722	58
chr11	47362723	58
chr11	47362724	58
chr11	47362725	58
chr11	47362726	58
chr11	47362727	58
chr11	47362728	58
chr11	47362729	58
chr11	47362730	58
chr11	47362731	58
chr11	47362732	58
chr11	47362733	58
chr11	47362734	58
chr11	47362735	58
chr11	47362736	58
chr11	47362737	58
chr11	47362738	58
chr11	47362739	58
chr11	47362740	58
chr11	47362741	58
chr11	47362742	58
chr11	47362743	58
chr11	47362744	58
chr11	47362745	58
chr11	47362746	58
chr11	47362747	58
chr11	47362748	58
chr11	47362749	58
chr11	47362750	58
chr11	47362751	58
chr11	47362752	58
chr11	47362753	58
chr11	47362754	58
chr11	47362755	58
chr11	47362756	58
chr11	47362757	58
chr11	47362758	58
chr11	47362759	58
chr11	47362760	58
chr11	47362761	58
chr11	47362762	58
chr11	47362763	58
chr11	47362764	58
chr11	47362765	58
chr11	47362766	58
chr11	47362767	58
chr11	47362768	58
chr11	47362769	58
chr11	47362770	58
chr11	47362771	58
chr11	47362772	58
chr11	47362773	58
chr11	47362774	58
chr11	47362775	58
chr11	47362776	58
chr11	47362777	58
chr11	47362778	58
chr11	47362779	58
chr11	47362780	58
chr11	47362781	58
chr11	47362782	58
chr11	47362783	58
chr11	47362784	58
chr11	47362785	58
chr11	47362786	58
chr11	47362787	58
chr11	47362788	58
chr11	47362789	58
chr11	47362790	58
chr11	47362791	58
chr11	47362792	58
chr11	47362793	58
chr11	47362794	58
chr11	47362795	58
chr11	47362796	58
chr11	47362797	58
chr11	47362798	58
chr11	47362799	58
chr11	47362800	58
chr11	47362801	58
chr11	47362802	58
chr11	47362803	58
chr11	47362804	58
chr11	47362805	58
chr11	47362806	58
chr11	47362807	58
chr11	47362808	58
chr11	47362809	58
chr11	47362810	58
chr11	47362811	58
chr11	47362812	58
chr11	47362813	58
chr11	47362814	58
chr11	47362668	52
chr11	47362669	52
chr11	47362670	52
chr11	47362671	52
chr11	47362672	52
chr11	47362673	52
chr11	47362674	52
chr11	47362675	52
chr11	47362676	52
chr11	47362677	52
chr11	47362678	52
chr11	47362679	52
chr11	47362680	52
chr11	47362681	52
chr11	47362682	52
chr11	47362683	52
chr11	47362684	52
chr11	47362685	52
chr11	47362686	52
chr11	47362687	52
chr11	47362688	52
chr11	47362689	52
chr11	47362690	52
chr11	47362691	52
chr11	47362692	52
chr11	47362693	52
chr11	47362694	52
chr11	47362695	52
chr11	47362696	52
chr11	47362697	52
chr11	47362698	52
chr11	47362699	52
chr11	47362700	52
chr11	47362701	52
chr11	47362702	52
chr11	47362703	52
chr11	47362704	52
chr11	47362705	52
chr11	47362706	52
chr11	47362707	52
chr11	47362708	52
chr11	47362709	52
chr11	47362710	52
chr11	47362711	52
chr11	47362712	52
chr11	47362713	52
chr11	47362714	52
chr11	47362715	52
chr11	47362716	52
chr11	47362717	52
chr11	47362718	52
chr11	47362719	52
chr11	47362720	52
chr11	47362721	52
chr11	47362722	52
chr11	47362723	52
chr11	47362724	52
chr11	47362725	52
chr11	47362726	52
chr11	47362727	52
chr11	47362728	52
chr11	47362729	52
chr11	47362730	52
chr11	47362731	52
chr11	47362732	52
chr11	47362733	52
chr11	47362734	52
chr11	47362735	52
chr11	47362736	52
chr11	47362737	52
chr11	47362738	52
chr11	47362739	52
chr11	47362740	52
chr11	47362741	52
chr11	47362742	52
chr11	47362743	52
chr11	47362744	52
chr11	47362745	52
chr11	47362746	52
chr11	47362747	52
chr11	47362748	52
chr11	47362749	52
chr11	47362750	52
chr11	47362751	52
chr11	47362752	52
chr11	47362753	52
chr11	47362754	52
chr11	47362755	52
chr11	47362756	52
chr11	47362757	52
chr11	47362758	52
chr11	47362759	52
chr11	47362760	52
chr11	47362761	52
chr11	47362762	52
chr11	47362763	52
chr11	47362764	52
chr11	47362765	52
chr11	47362766	52
chr11	47362767	52
chr11	47362768	52
chr11	47362769	52
chr11	47362770	52
chr11	47362771	52
chr11	47362772	52
chr11	47362773	52
chr11	47362774	52
chr11	47362775	52
chr11	47362776	52
chr11	47362777	52
chr11	47362778	52
chr11	47362779	52
chr11	47362780	52
chr11	47362781	52
chr11	47362782	52
chr11	47362783	52
chr11	47362784	52
chr11	47362785	52
chr11	47362786	52
chr11	47362787	52
chr11	47362788	52
chr11	47362789	52
chr11	47362790	52
chr11	47362791	52
chr11	47362792	52
chr11	47362793	52
chr11	47362794	52
chr11	47362795	52
chr11	47362796	52
chr11	47362797	52
chr11	47362798	52
chr11	47362799	52
chr11	47362800	52
chr11	47362801	52
chr11	47362802	52
chr11	47362803	52
chr11	47362804	52
chr11	47362805	52
chr11	47362806	52
chr11	47362807	52
chr11	47362808	52
chr11	47362809	52
chr11	47362810	52
chr11	47362811	52
chr11	47362812	52
chr11	47362813	52
chr11	47362814	52
chr11	47362668	51
chr11	47362669	51
chr11	47362670	51
chr11	47362671	51
chr11	47362672	51
chr11	47362673	51
chr11	47362674	51
chr11	47362675	51
chr11	47362676	51
chr11	47362677	51
chr11	47362678	51
chr11	47362679	51
chr11	47362680	51
chr11	47362681	51
chr11	47362682	51
chr11	47362683	51
chr11	47362684	51
chr11	47362685	51
chr11	47362686	51
chr11	47362687	51
chr11	47362688	51
chr11	47362689	51
chr11	47362690	51
chr11	47362691	51
chr11	47362692	51
chr11	47362693	51
chr11	47362694	51
chr11	47362695	51
chr11	47362696	51
chr11	47362697	51
chr11	47362698	51
chr11	47362699	51
chr11	47362700	51
chr11	47362701	51
chr11	47362702	51
chr11	47362703	51
chr11	47362704	51
chr11	47362705	51
chr11	47362706	51
chr11	47362707	51
chr11	47362708	51
chr11	47362709	51
chr11	47362710	51
chr11	47362711	51
chr11	47362712	51
chr11	47362713	51
chr11	47362714	51
chr11	47362715	51
chr11	47362716	51
chr11	47362717	51
chr11	47362718	51
chr11	47362719	51
chr11	47362720	51
chr11	47362721	51
chr11	47362722	51
chr11	47362723	51
chr11	47362724	51
chr11	47362725	51
chr11	47362726	51
chr11	47362727	51
chr11	47362728	51
chr11	47362729	51
chr11	47362730	51
chr11	47362731	51
chr11	47362732	51
chr11	47362733	51
chr11	47362734	51
chr11	47362735	51
chr11	47362736	51
chr11	47362737	51
chr11	47362738	51
chr11	47362739	51
chr11	47362740	51
chr11	47362741	51
chr11	47362742	51
chr11	47362743	51
chr11	47362744	51
chr11	47362745	51
chr11	47362746	51
chr11	47362747	51
chr11	47362748	51
chr11	47362749	51
chr11	47362750	51
chr11	47362751	51
chr11	47362752	51
chr11	47362753	51
chr11	47362754	51
chr11	47362755	51
chr11	47362756	51
chr11	47362757	51
chr11	47362758	51
chr11	47362759	51
chr11	47362760	51
chr11	47362761	51
chr11	47362762	51
chr11	47362763	51
chr11	47362764	51
chr11	47362765	51
chr11	47362766	51
chr11	47362767	51
chr11	47362768	51
chr11	47362769	51
chr11	47362770	51
chr11	47362771	51
chr11	47362772	51
chr11	47362773	51
chr11	47362774	51
chr11	47362775	51
chr11	47362776	51
chr11	47362777	51
chr11	47362778	51
chr11	47362779	51
chr11	47362780	51
chr11	47362781	51
chr11	47362782	51
chr11	47362783	51
chr11	47362784	51
chr11	47362785	51
chr11	47362786	51
chr11	47362787	51
chr11	47362788	51
chr11	47362789	51
chr11	47362790	51
chr11	47362791	51
chr11	47362792	51
chr11	47362793	51
chr11	47362794	51
chr11	47362795	51
chr11	47362796	51
chr11	47362797	51
chr11	47362798	51
chr11	47362799	51
chr11	47362800	51
chr11	47362801	51
chr11	47362802	51
chr11	47362803	51
chr11	47362804	51
chr11	47362805	51
chr11	47362806	51
chr11	47362807	51
chr11	47362808	51
chr11	47362809	51
chr11	47362810	51
chr11	47362811	51
chr11	47362812	51
chr11	47362813	51
chr11	47362814	51
chr11	47362668	50
chr11	47362669	50
chr11	47362670	50
chr11	47362671	50
chr11	47362672	50
chr11	47362673	50
chr11	47362674	50
chr11	47362675	50
chr11	47362676	50
chr11	47362677	50
chr11	47362678	50
chr11	47362679	50
chr11	47362680	50
chr11	47362681	50
chr11	47362682	50
chr11	47362683	50
chr11	47362684	50
chr11	47362685	50
chr11	47362686	50
chr11	47362687	50
chr11	47362688	50
chr11	47362689	50
chr11	47362690	50
chr11	47362691	50
chr11	47362692	50
chr11	47362693	50
chr11	47362694	50
chr11	47362695	50
chr11	47362696	50
chr11	47362697	50
chr11	47362698	50
chr11	47362699	50
chr11	47362700	50
chr11	47362701	50
chr11	47362702	50
chr11	47362703	50
chr11	47362704	50
chr11	47362705	50
chr11	47362706	50
chr11	47362707	50
chr11	47362708	50
chr11	47362709	50
chr11	47362710	50
chr11	47362711	50
chr11	47362712	50
chr11	47362713	50
chr11	47362714	50
chr11	47362715	50
chr11	47362716	50
chr11	47362717	50
chr11	47362718	50
chr11	47362719	50
chr11	47362720	50
chr11	47362721	50
chr11	47362722	50
chr11	47362723	50
chr11	47362724	50
chr11	47362725	50
chr11	47362726	50
chr11	47362727	50
chr11	47362728	50
chr11	47362729	50
chr11	47362730	50
chr11	47362731	50
chr11	47362732	50
chr11	47362733	50
chr11	47362734	50
chr11	47362735	50
chr11	47362736	50
chr11	47362737	50
chr11	47362738	50
chr11	47362739	50
chr11	47362740	50
chr11	47362741	50
chr11	47362742	50
chr11	47362743	50
chr11	47362744	50
chr11	47362745	50
chr11	47362746	50
chr11	47362747	50
chr11	47362748	50
chr11	47362749	50
chr11	47362750	50
chr11	47362751	50
chr11	47362752	50
chr11	47362753	50
chr11	47362754	50
chr11	47362755	50
chr11	47362756	50
chr11	47362757	50
chr11	47362758	50
chr11	47362759	50
chr11	47362760	50
chr11	47362761	50
chr11	47362762	50
chr11	47362763	50
chr11	47362764	50
chr11	47362765	50
chr11	47362766	50
chr11	47362767	50
chr11	47362768	50
chr11	47362769	50
chr11	47362770	50
chr11	47362771	50
chr11	47362772	50
chr11	47362773	50
chr11	47362774	50
chr11	47362775	50
chr11	47362776	50
chr11	47362777	50
chr11	47362778	50
chr11	47362779	50
chr11	47362780	50
chr11	47362781	50
chr11	47362782	50
chr11	47362783	50
chr11	47362784	50
chr11	47362785	50
chr11	47362786	50
chr11	47362787	50
chr11	47362788	50
chr11	47362789	50
chr11	47362790	50
chr11	47362791	50
chr11	47362792	50
chr11	47362793	50
chr11	47362794	50
chr11	47362795	50
chr11	47362796	50
chr11	47362797	50
chr11	47362798	50
chr11	47362799	50
chr11	47362800	50
chr11	47362801	50
chr11	47362802	50
chr11	47362803	50
chr11	47362804	50
chr11	47362805	50
chr11	47362806	50
chr11	47362807	50
chr11	47362808	50
chr11	47362809	50
chr11	47362810	50
chr11	47362811	50
chr11	47362812	50
chr11	47362813	50
chr11	47362814	50
chr11	47362668	49
chr11	47362669	49
chr11	47362670	49
chr11	47362671	49
chr11	47362672	49
chr11	47362673	49
chr11	47362674	49
chr11	47362675	49
chr11	47362676	49
chr11	47362677	49
chr11	47362678	49
chr11	47362679	49
chr11	47362680	49
chr11	47362681	49
chr11	47362682	49
chr11	47362683	49
chr11	47362684	49
chr11	47362685	49
chr11	47362686	49
chr11	47362687	49
chr11	47362688	49
chr11	47362689	49
chr11	47362690	49
chr11	47362691	49
chr11	47362692	49
chr11	47362693	49
chr11	47362694	49
chr11	47362695	49
chr11	47362696	49
chr11	47362697	49
chr11	47362698	49
chr11	47362699	49
chr11	47362700	49
chr11	47362701	49
chr11	47362702	49
chr11	47362703	49
chr11	47362704	49
chr11	47362705	49
chr11	47362706	49
chr11	47362707	49
chr11	47362708	49
chr11	47362709	49
chr11	47362710	49
chr11	47362711	49
chr11	47362712	49
chr11	47362713	49
chr11	47362714	49
chr11	47362715	49
chr11	47362716	49
chr11	47362717	49
chr11	47362718	49
chr11	47362719	49
chr11	47362720	49
chr11	47362721	49
chr11	47362722	49
chr11	47362723	49
chr11	47362724	49
chr11	47362725	49
chr11	47362726	49
chr11	47362727	49
chr11	47362728	49
chr11	47362729	49
chr11	47362730	49
chr11	47362731	49
chr11	47362732	49
chr11	47362733	49
chr11	47362734	49
chr11	47362735	49
chr11	47362736	49
chr11	47362737	49
chr11	47362738	49
chr11	47362739	49
chr11	47362740	49
chr11	47362741	49
chr11	47362742	49
chr11	47362743	49
chr11	47362744	49
chr11	47362745	49
chr11	47362746	49
chr11	47362747	49
chr11	47362748	49
chr11	47362749	49
chr11	47362750	49
chr11	47362751	49
chr11	47362752	49
chr11	47362753	49
chr11	47362754	49
chr11	47362755	49
chr11	47362756	49
chr11	47362757	49
chr11	47362758	49
chr11	47362759	49
chr11	47362760	49
chr11	47362761	49
chr11	47362762	49
chr11	47362763	49
chr11	47362764	49
chr11	47362765	49
chr11	47362766	49
chr11	47362767	49
chr11	47362768	49
chr11	47362769	49
chr11	47362770	49
chr11	47362771	49
chr11	47362772	49
chr11	47362773	49
chr11	47362774	49
chr11	47362775	49
chr11	47362776	49
chr11	47362777	49
chr11	47362778	49
chr11	47362779	49
chr11	47362780	49
chr11	47362781	49
chr11	47362782	49
chr11	47362783	49
chr11	47362784	49
chr11	47362785	49
chr11	47362786	49
chr11	47362787	49
chr11	47362788	49
chr11	47362789	49
chr11	47362790	49
chr11	47362791	49
chr11	47362792	49
chr11	47362793	49
chr11	47362794	49
chr11	47362795	49
chr11	47362796	49
chr11	47362797	49
chr11	47362798	49
chr11	47362799	49
chr11	47362800	49
chr11	47362801	49
chr11	47362802	49
chr11	47362803	49
chr11	47362804	49
chr11	47362805	49
chr11	47362806	49
chr11	47362807	49
chr11	47362808	49
chr11	47362809	49
chr11	47362810	49
chr11	47362811	49
chr11	47362812	49
chr11	47362813	49
chr11	47362814	49
chr11	47362668	50
chr11	47362669	50
chr11	47362670	50
chr11	47362671	50
chr11	47362672	50
chr11	47362673	50
chr11	47362674	50
chr11	47362675	50
chr11	47362676	50
chr11	47362677	50
chr11	47362678	50
chr11	47362679	50
chr11	47362680	50
chr11	47362681	50
chr11	47362682	50
chr11	47362683	50
chr11	47362684	50
chr11	47362685	50
chr11	47362686	50
chr11	47362687	50
chr11	47362688	50
chr11	47362689	50
chr11	47362690	50
chr11	47362691	50
chr11	47362692	50
chr11	47362693	50
chr11	47362694	50
chr11	47362695	50
chr11	47362696	50
chr11	47362697	50
chr11	47362698	50
chr11	47362699	50
chr11	47362700	50
chr11	47362701	50
chr11	47362702	50
chr11	47362703	50
chr11	47362704	50
chr11	47362705	50
chr11	47362706	50
chr11	47362707	50
chr11	47362708	50
chr11	47362709	50
chr11	47362710	50
chr11	47362711	50
chr11	47362712	50
chr11	47362713	50
chr11	47362714	50
chr11	47362715	50
chr11	47362716	50
chr11	47362717	50
chr11	47362718	50
chr11	47362719	50
chr11	47362720	50
chr11	47362721	50
chr11	47362722	50
chr11	47362723	50
chr11	47362724	50
chr11	47362725	50
chr11	47362726	50
chr11	47362727	50
chr11	47362728	50
chr11	47362729	50
chr11	47362730	50
chr11	47362731	50
chr11	47362732	50
chr11	47362733	50
chr11	47362734	50
chr11	47362735	50
chr11	47362736	50
chr11	47362737	50
chr11	47362738	50
chr11	47362739	50
chr11	47362740	50
chr11	47362741	50
chr11	47362742	50
chr11	47362743	50
chr11	47362744	50
chr11	47362745	50
chr11	47362746	50
chr11	47362747	50
chr11	47362748	50
chr11	47362749	50
chr11	47362750	50
chr11	47362751	50
chr11	47362752	50
chr11	47362753	50
chr11	47362754	50
chr11	47362755	50
chr11	47362756	50
chr11	47362757	50
chr11	47362758	50
chr11	47362759	50
chr11	47362760	50
